12,51228,5,1.64E+05,691.06,182,113.89
12,60741,4,1.64E+05,702.82,189,85.402
12,52276,10,1.64E+05,702.82,189,7796.4
12,47086,9,1.64E+05,702.82,189,286.2
12,35669,14,1.64E+05,702.82,189,48.281
12,55691,6,1.64E+05,702.83,189,28.383
12,60741,4,1.64E+05,770.92,197,1.082
12,52276,10,1.64E+05,770.92,197,0.42773
12,55691,6,1.64E+05,770.92,197,1.7207
12,35669,14,1.64E+05,770.92,197,1.7139
12,51228,5,1.64E+05,770.92,197,1.7168
12,47086,9,1.64E+05,770.92,197,10269
12,44789,3,1.64E+05,770.92,197,26.279
12,51228,5,1.64E+05,844.16,206,1.123
12,44789,3,1.64E+05,844.16,206,0.6875
12,47086,9,1.64E+05,844.16,206,1.0791
12,55691,6,1.64E+05,844.16,206,0.82129
12,52276,10,1.64E+05,844.16,206,0.90234
12,35669,14,1.64E+05,844.16,206,1.0273
12,60741,4,1.64E+05,844.16,206,1.6221
12,55691,6,1.64E+05,852,216,1.0703
12,35669,14,1.64E+05,852,216,1.6348
12,52276,10,1.64E+05,852,216,1.0713
12,44789,3,1.64E+05,852,216,0.89258
12,51228,5,1.64E+05,852,216,1.4238
12,60741,4,1.64E+05,852,216,28.434
12,47086,9,1.64E+05,852,216,1.0352
12,60741,4,1.64E+05,860.51,227,1.3154
12,51228,5,1.64E+05,860.51,227,1.1777
12,35669,14,1.64E+05,860.51,227,27.5
12,52276,10,1.64E+05,860.51,227,0.83496
12,55691,6,1.64E+05,860.51,227,1.4141
12,47086,9,1.64E+05,860.51,227,1.4043
12,44789,3,1.64E+05,860.52,227,7679.2
12,60741,4,1.64E+05,937.53,239,1.2773
12,47086,9,1.64E+05,937.53,239,10309
12,52276,10,1.64E+05,937.53,239,0.91992
12,55691,6,1.64E+05,937.53,239,0.87598
12,44789,3,1.64E+05,937.53,239,124.74
12,51228,5,1.64E+05,937.53,239,1.5645
12,35669,14,1.64E+05,937.53,239,76.992
12,3741,1,9227,78.758,0,84.058
12,6004,14,850,83.152,0,0.0040952
12,51005,10,1.88E+05,87.34,188,2.874
12,49639,3,1.88E+05,87.346,188,2999.5
12,52635,9,1.88E+05,87.346,188,2377.6
12,52063,5,1.88E+05,87.347,188,3085.1
12,34854,14,1.88E+05,87.348,188,2295.8
12,60020,4,1.88E+05,87.349,188,3067.5
12,56427,6,1.88E+05,87.349,188,2544.7
12,5134,15,2410,89.97,0,0.032701
12,51005,10,2.07E+05,94.843,207,2.874
12,49639,3,2.07E+05,94.849,207,2999.5
12,52635,9,2.07E+05,94.849,207,2377.6
12,52063,5,2.07E+05,94.851,207,3085.1
12,34854,14,2.07E+05,94.852,207,2295.8
12,60020,4,2.07E+05,94.852,207,3067.5
12,56427,6,2.07E+05,94.853,207,2544.7
12,5101,16,7919,102.16,0,7.7023
12,5233,16,4300,102.63,0,16.346
12,51005,10,2.24E+05,105.49,224,2.874
12,49639,3,2.24E+05,105.5,224,2999.5
12,52635,9,2.24E+05,105.5,224,2377.6
12,52063,5,2.24E+05,105.5,224,3085.1
12,34854,14,2.24E+05,105.5,224,2295.8
12,60020,4,2.24E+05,105.5,224,3067.5
12,56427,6,2.24E+05,105.5,224,2544.7
12,4074,9,2395,106.82,0,32.666
12,3744,1,9015,113.17,0,29.891
12,5058,16,3051,118.84,0,0.0033868
12,51005,10,2.53E+05,120.01,253,2.874
12,49639,3,2.53E+05,120.01,253,2999.5
12,52635,9,2.53E+05,120.02,253,2377.6
12,52063,5,2.53E+05,120.02,253,3085.1
12,34854,14,2.53E+05,120.02,253,2295.8
12,60020,4,2.53E+05,120.02,253,3067.5
12,56427,6,2.53E+05,120.02,253,2544.7
12,2516,7,368,128.79,0,0.0050661
12,55691,6,2.82E+05,659.86,282,2.6699
12,47086,9,2.82E+05,659.86,282,2.0732
12,52276,10,2.82E+05,659.87,282,1.9834
12,60741,4,2.82E+05,659.87,282,70.024
12,51228,5,2.82E+05,659.87,282,18741
12,44789,3,2.82E+05,659.87,282,0.38477
12,35669,14,2.82E+05,659.87,282,1.7598
12,55691,6,2.82E+05,669.7,285,166.51
12,35669,14,2.82E+05,669.7,285,37.169
12,47086,9,2.82E+05,669.7,285,367.76
12,51228,5,2.82E+05,669.7,285,1536.6
12,52276,10,2.82E+05,669.7,285,191.83
12,60741,4,2.82E+05,669.7,285,235.63
12,44789,3,2.82E+05,669.7,285,64.198
12,44789,3,2.82E+05,682.35,289,0.34961
12,52276,10,2.82E+05,682.35,289,0.64648
12,55691,6,2.82E+05,682.35,289,0.78418
12,47086,9,2.82E+05,682.35,289,0.21777
12,51228,5,2.82E+05,682.35,289,2490.8
12,35669,14,2.82E+05,682.35,289,1.0752
12,60741,4,2.82E+05,682.35,289,0.26562
12,55691,6,2.82E+05,700.63,294,0.25879
12,60741,4,2.82E+05,700.63,294,0.34473
12,52276,10,2.82E+05,700.63,294,0.26172
12,51228,5,2.82E+05,700.63,294,0.16797
12,35669,14,2.82E+05,700.63,294,0.38672
12,47086,9,2.82E+05,700.63,294,0.083984
12,44789,3,2.82E+05,700.63,294,0.48047
12,44789,3,2.82E+05,745.15,300,0.63672
12,47086,9,2.82E+05,745.15,300,10281
12,55691,6,2.82E+05,745.15,300,123.73
12,60741,4,2.82E+05,745.15,300,0.82812
12,52276,10,2.82E+05,745.15,300,133.9
12,35669,14,2.82E+05,745.15,300,0.72559
12,51228,5,2.82E+05,745.15,300,113.89
12,60741,4,2.82E+05,756.91,307,85.402
12,52276,10,2.82E+05,756.91,307,7796.4
12,47086,9,2.82E+05,756.91,307,286.2
12,35669,14,2.82E+05,756.92,307,48.281
12,55691,6,2.82E+05,756.92,307,28.383
12,60741,4,2.82E+05,825.01,315,1.082
12,52276,10,2.82E+05,825.01,315,0.42773
12,55691,6,2.82E+05,825.01,315,1.7207
12,35669,14,2.82E+05,825.01,315,1.7139
12,51228,5,2.82E+05,825.02,315,1.7168
12,47086,9,2.82E+05,825.02,315,10269
12,44789,3,2.82E+05,825.02,315,26.279
12,51228,5,2.82E+05,898.25,324,1.123
12,44789,3,2.82E+05,898.25,324,0.6875
12,47086,9,2.82E+05,898.25,324,1.0791
12,55691,6,2.82E+05,898.25,324,0.82129
12,52276,10,2.82E+05,898.25,324,0.90234
12,35669,14,2.82E+05,898.25,324,1.0273
12,60741,4,2.82E+05,898.25,324,1.6221
12,55691,6,2.82E+05,906.09,334,1.0703
12,35669,14,2.82E+05,906.09,334,1.6348
12,52276,10,2.82E+05,906.09,334,1.0713
12,44789,3,2.82E+05,906.09,334,0.89258
12,51228,5,2.82E+05,906.09,334,1.4238
12,60741,4,2.82E+05,906.09,334,28.434
12,47086,9,2.82E+05,906.09,334,1.0352
12,60741,4,2.82E+05,914.61,345,1.3154
12,51228,5,2.82E+05,914.61,345,1.1777
12,35669,14,2.82E+05,914.61,345,27.5
12,52276,10,2.82E+05,914.61,345,0.83496
12,55691,6,2.82E+05,914.61,345,1.4141
12,47086,9,2.82E+05,914.61,345,1.4043
12,44789,3,2.82E+05,914.61,345,7679.2
12,60741,4,2.82E+05,991.63,357,1.2773
12,47086,9,2.82E+05,991.63,357,10309
12,52276,10,2.82E+05,991.63,357,0.91992
12,55691,6,2.82E+05,991.63,357,0.87598
12,44789,3,2.82E+05,991.63,357,124.74
12,51228,5,2.82E+05,991.63,357,1.5645
12,35669,14,2.82E+05,991.63,357,76.992
12,55691,6,2.83E+05,660.05,283,2.6699
12,47086,9,2.83E+05,660.05,283,2.0732
12,52276,10,2.83E+05,660.05,283,1.9834
12,60741,4,2.83E+05,660.05,283,70.024
12,51228,5,2.83E+05,660.05,283,18741
12,44789,3,2.83E+05,660.06,283,0.38477
12,35669,14,2.83E+05,660.06,283,1.7598
12,55691,6,2.83E+05,669.88,286,166.51
12,35669,14,2.83E+05,669.88,286,37.169
12,47086,9,2.83E+05,669.88,286,367.76
12,51228,5,2.83E+05,669.88,286,1536.6
12,52276,10,2.83E+05,669.88,286,191.83
12,60741,4,2.83E+05,669.89,286,235.63
12,44789,3,2.83E+05,669.89,286,64.198
12,44789,3,2.83E+05,682.53,290,0.34961
12,52276,10,2.83E+05,682.53,290,0.64648
12,55691,6,2.83E+05,682.53,290,0.78418
12,47086,9,2.83E+05,682.53,290,0.21777
12,51228,5,2.83E+05,682.53,290,2490.8
12,35669,14,2.83E+05,682.53,290,1.0752
12,60741,4,2.83E+05,682.54,290,0.26562
12,55691,6,2.83E+05,700.82,295,0.25879
12,60741,4,2.83E+05,700.82,295,0.34473
12,52276,10,2.83E+05,700.82,295,0.26172
12,51228,5,2.83E+05,700.82,295,0.16797
12,35669,14,2.83E+05,700.82,295,0.38672
12,47086,9,2.83E+05,700.82,295,0.083984
12,44789,3,2.83E+05,700.82,295,0.48047
12,44789,3,2.83E+05,745.34,301,0.63672
12,47086,9,2.83E+05,745.34,301,10281
12,55691,6,2.83E+05,745.34,301,123.73
12,60741,4,2.83E+05,745.34,301,0.82812
12,52276,10,2.83E+05,745.34,301,133.9
12,35669,14,2.83E+05,745.34,301,0.72559
12,51228,5,2.83E+05,745.34,301,113.89
12,60741,4,2.83E+05,757.1,308,85.402
12,52276,10,2.83E+05,757.1,308,7796.4
12,47086,9,2.83E+05,757.1,308,286.2
12,35669,14,2.83E+05,757.11,308,48.281
12,55691,6,2.83E+05,757.11,308,28.383
12,60741,4,2.83E+05,825.2,316,1.082
12,52276,10,2.83E+05,825.2,316,0.42773
12,55691,6,2.83E+05,825.2,316,1.7207
12,35669,14,2.83E+05,825.2,316,1.7139
12,51228,5,2.83E+05,825.2,316,1.7168
12,47086,9,2.83E+05,825.2,316,10269
12,44789,3,2.83E+05,825.21,316,26.279
12,51228,5,2.83E+05,898.44,325,1.123
12,44789,3,2.83E+05,898.44,325,0.6875
12,47086,9,2.83E+05,898.44,325,1.0791
12,55691,6,2.83E+05,898.44,325,0.82129
12,52276,10,2.83E+05,898.44,325,0.90234
12,35669,14,2.83E+05,898.44,325,1.0273
12,60741,4,2.83E+05,898.44,325,1.6221
12,55691,6,2.83E+05,906.28,335,1.0703
12,35669,14,2.83E+05,906.28,335,1.6348
12,52276,10,2.83E+05,906.28,335,1.0713
12,44789,3,2.83E+05,906.28,335,0.89258
12,51228,5,2.83E+05,906.28,335,1.4238
12,60741,4,2.83E+05,906.28,335,28.434
12,47086,9,2.83E+05,906.28,335,1.0352
12,60741,4,2.83E+05,914.79,346,1.3154
12,51228,5,2.83E+05,914.79,346,1.1777
12,35669,14,2.83E+05,914.79,346,27.5
12,52276,10,2.83E+05,914.79,346,0.83496
12,55691,6,2.83E+05,914.79,346,1.4141
12,47086,9,2.83E+05,914.8,346,1.4043
12,44789,3,2.83E+05,914.8,346,7679.2
12,60741,4,2.83E+05,991.81,358,1.2773
12,47086,9,2.83E+05,991.81,358,10309
12,52276,10,2.83E+05,991.81,358,0.91992
12,55691,6,2.83E+05,991.81,358,0.87598
12,44789,3,2.83E+05,991.81,358,124.74
12,51228,5,2.83E+05,991.81,358,1.5645
12,35669,14,2.83E+05,991.81,358,76.992
12,5464,16,6366,136.45,0,0.0076807
12,55691,6,3.20E+05,679.84,320,2.6699
12,47086,9,3.20E+05,679.84,320,2.0732
12,52276,10,3.20E+05,679.84,320,1.9834
12,60741,4,3.20E+05,679.84,320,70.024
12,51228,5,3.20E+05,679.85,320,18741
12,44789,3,3.20E+05,679.85,320,0.38477
12,35669,14,3.20E+05,679.85,320,1.7598
12,55691,6,3.20E+05,689.67,323,166.51
12,35669,14,3.20E+05,689.67,323,37.169
12,47086,9,3.20E+05,689.68,323,367.76
12,51228,5,3.20E+05,689.68,323,1536.6
12,52276,10,3.20E+05,689.68,323,191.83
12,60741,4,3.20E+05,689.68,323,235.63
12,44789,3,3.20E+05,689.68,323,64.198
12,44789,3,3.20E+05,702.32,327,0.34961
12,52276,10,3.20E+05,702.33,327,0.64648
12,55691,6,3.20E+05,702.33,327,0.78418
12,47086,9,3.20E+05,702.33,327,0.21777
12,51228,5,3.20E+05,702.33,327,2490.8
12,35669,14,3.20E+05,702.33,327,1.0752
12,60741,4,3.20E+05,702.33,327,0.26562
12,55691,6,3.20E+05,720.61,332,0.25879
12,60741,4,3.20E+05,720.61,332,0.34473
12,52276,10,3.20E+05,720.61,332,0.26172
12,51228,5,3.20E+05,720.61,332,0.16797
12,35669,14,3.20E+05,720.61,332,0.38672
12,47086,9,3.20E+05,720.61,332,0.083984
12,44789,3,3.20E+05,720.61,332,0.48047
12,44789,3,3.20E+05,765.13,338,0.63672
12,47086,9,3.20E+05,765.13,338,10281
12,55691,6,3.20E+05,765.13,338,123.73
12,60741,4,3.20E+05,765.13,338,0.82812
12,52276,10,3.20E+05,765.13,338,133.9
12,35669,14,3.20E+05,765.13,338,0.72559
12,51228,5,3.20E+05,765.13,338,113.89
12,60741,4,3.20E+05,776.89,345,85.402
12,52276,10,3.20E+05,776.89,345,7796.4
12,47086,9,3.20E+05,776.89,345,286.2
12,35669,14,3.20E+05,776.9,345,48.281
12,55691,6,3.20E+05,776.9,345,28.383
12,60741,4,3.20E+05,844.99,353,1.082
12,52276,10,3.20E+05,844.99,353,0.42773
12,55691,6,3.20E+05,844.99,353,1.7207
12,35669,14,3.20E+05,844.99,353,1.7139
12,51228,5,3.20E+05,845,353,1.7168
12,47086,9,3.20E+05,845,353,10269
12,44789,3,3.20E+05,845,353,26.279
12,51228,5,3.20E+05,918.23,362,1.123
12,44789,3,3.20E+05,918.23,362,0.6875
12,47086,9,3.20E+05,918.23,362,1.0791
12,55691,6,3.20E+05,918.23,362,0.82129
12,52276,10,3.20E+05,918.23,362,0.90234
12,35669,14,3.20E+05,918.23,362,1.0273
12,60741,4,3.20E+05,918.23,362,1.6221
12,55691,6,3.20E+05,926.07,372,1.0703
12,35669,14,3.20E+05,926.07,372,1.6348
12,52276,10,3.20E+05,926.07,372,1.0713
12,44789,3,3.20E+05,926.07,372,0.89258
12,51228,5,3.20E+05,926.07,372,1.4238
12,60741,4,3.20E+05,926.07,372,28.434
12,47086,9,3.20E+05,926.07,372,1.0352
12,60741,4,3.20E+05,934.59,383,1.3154
12,51228,5,3.20E+05,934.59,383,1.1777
12,35669,14,3.20E+05,934.59,383,27.5
12,52276,10,3.20E+05,934.59,383,0.83496
12,55691,6,3.20E+05,934.59,383,1.4141
12,47086,9,3.20E+05,934.59,383,1.4043
12,44789,3,3.20E+05,934.59,383,7679.2
12,60741,4,3.20E+05,1011.6,395,1.2773
12,47086,9,3.20E+05,1011.6,395,10309
12,52276,10,3.20E+05,1011.6,395,0.91992
12,55691,6,3.20E+05,1011.6,395,0.87598
12,44789,3,3.20E+05,1011.6,395,124.74
12,51228,5,3.20E+05,1011.6,395,1.5645
12,35669,14,3.20E+05,1011.6,395,76.992
12,5942,11,4987,166.32,0,2.9027
12,55691,6,3.58E+05,704.94,358,2.6699
12,47086,9,3.58E+05,704.94,358,2.0732
12,52276,10,3.58E+05,704.94,358,1.9834
12,60741,4,3.58E+05,704.94,358,70.024
12,51228,5,3.58E+05,704.94,358,18741
12,44789,3,3.58E+05,704.94,358,0.38477
12,35669,14,3.58E+05,704.94,358,1.7598
12,55691,6,3.58E+05,714.77,361,166.51
12,35669,14,3.58E+05,714.77,361,37.169
12,47086,9,3.58E+05,714.77,361,367.76
12,51228,5,3.58E+05,714.77,361,1536.6
12,52276,10,3.58E+05,714.77,361,191.83
12,60741,4,3.58E+05,714.77,361,235.63
12,44789,3,3.58E+05,714.78,361,64.198
12,44789,3,3.58E+05,727.42,365,0.34961
12,52276,10,3.58E+05,727.42,365,0.64648
12,55691,6,3.58E+05,727.42,365,0.78418
12,47086,9,3.58E+05,727.42,365,0.21777
12,51228,5,3.58E+05,727.42,365,2490.8
12,35669,14,3.58E+05,727.42,365,1.0752
12,60741,4,3.58E+05,727.42,365,0.26562
12,55691,6,3.58E+05,745.71,370,0.25879
12,60741,4,3.58E+05,745.71,370,0.34473
12,52276,10,3.58E+05,745.71,370,0.26172
12,51228,5,3.58E+05,745.71,370,0.16797
12,35669,14,3.58E+05,745.71,370,0.38672
12,47086,9,3.58E+05,745.71,370,0.083984
12,44789,3,3.58E+05,745.71,370,0.48047
12,44789,3,3.58E+05,790.23,376,0.63672
12,47086,9,3.58E+05,790.23,376,10281
12,55691,6,3.58E+05,790.23,376,123.73
12,60741,4,3.58E+05,790.23,376,0.82812
12,52276,10,3.58E+05,790.23,376,133.9
12,35669,14,3.58E+05,790.23,376,0.72559
12,51228,5,3.58E+05,790.23,376,113.89
12,60741,4,3.58E+05,801.99,383,85.402
12,52276,10,3.58E+05,801.99,383,7796.4
12,47086,9,3.58E+05,801.99,383,286.2
12,35669,14,3.58E+05,801.99,383,48.281
12,55691,6,3.58E+05,802,383,28.383
12,60741,4,3.58E+05,870.09,391,1.082
12,52276,10,3.58E+05,870.09,391,0.42773
12,55691,6,3.58E+05,870.09,391,1.7207
12,35669,14,3.58E+05,870.09,391,1.7139
12,51228,5,3.58E+05,870.09,391,1.7168
12,47086,9,3.58E+05,870.09,391,10269
12,44789,3,3.58E+05,870.09,391,26.279
12,51228,5,3.58E+05,943.32,400,1.123
12,44789,3,3.58E+05,943.32,400,0.6875
12,47086,9,3.58E+05,943.32,400,1.0791
12,55691,6,3.58E+05,943.32,400,0.82129
12,52276,10,3.58E+05,943.33,400,0.90234
12,35669,14,3.58E+05,943.33,400,1.0273
12,60741,4,3.58E+05,943.33,400,1.6221
12,55691,6,3.58E+05,951.16,410,1.0703
12,35669,14,3.58E+05,951.17,410,1.6348
12,52276,10,3.58E+05,951.17,410,1.0713
12,44789,3,3.58E+05,951.17,410,0.89258
12,51228,5,3.58E+05,951.17,410,1.4238
12,60741,4,3.58E+05,951.17,410,28.434
12,47086,9,3.58E+05,951.17,410,1.0352
12,60741,4,3.58E+05,959.68,421,1.3154
12,51228,5,3.58E+05,959.68,421,1.1777
12,35669,14,3.58E+05,959.68,421,27.5
12,52276,10,3.58E+05,959.68,421,0.83496
12,55691,6,3.58E+05,959.68,421,1.4141
12,47086,9,3.58E+05,959.68,421,1.4043
12,44789,3,3.58E+05,959.68,421,7679.2
12,60741,4,3.58E+05,1036.7,433,1.2773
12,47086,9,3.58E+05,1036.7,433,10309
12,52276,10,3.58E+05,1036.7,433,0.91992
12,55691,6,3.58E+05,1036.7,433,0.87598
12,44789,3,3.58E+05,1036.7,433,124.74
12,51228,5,3.58E+05,1036.7,433,1.5645
12,35669,14,3.58E+05,1036.7,433,76.992
12,551,15,984,179.16,0,0.010708
12,51005,10,3.67E+05,182.85,367,2.874
12,49639,3,3.67E+05,182.85,367,2999.5
12,52635,9,3.67E+05,182.85,367,2377.6
12,52063,5,3.67E+05,182.86,367,3085.1
12,34854,14,3.67E+05,182.86,367,2295.8
12,60020,4,3.67E+05,182.86,367,3067.5
12,56427,6,3.67E+05,182.86,367,2544.7
12,9985,16,9875,187.69,0,5.3994
12,51005,10,3.80E+05,188.26,380,2.874
12,49639,3,3.80E+05,188.27,380,2999.5
12,52635,9,3.80E+05,188.27,380,2377.6
12,52063,5,3.80E+05,188.27,380,3085.1
12,34854,14,3.80E+05,188.27,380,2295.8
12,60020,4,3.80E+05,188.27,380,3067.5
12,56427,6,3.80E+05,188.27,380,2544.7
12,5317,6,8732,190.73,0,0.0045736
12,51005,10,3.86E+05,191.29,386,2.874
12,49639,3,3.86E+05,191.3,386,2999.5
12,52635,9,3.86E+05,191.3,386,2377.6
12,52063,5,3.86E+05,191.3,386,3085.1
12,34854,14,3.86E+05,191.3,386,2295.8
12,60020,4,3.86E+05,191.3,386,3067.5
12,56427,6,3.86E+05,191.3,386,2544.7
12,51005,10,4.07E+05,199.6,407,2.874
12,49639,3,4.07E+05,199.61,407,2999.5
12,52635,9,4.07E+05,199.61,407,2377.6
12,52063,5,4.07E+05,199.61,407,3085.1
12,34854,14,4.07E+05,199.61,407,2295.8
12,60020,4,4.07E+05,199.61,407,3067.5
12,56427,6,4.07E+05,199.61,407,2544.7
12,6168,2,1738,230.17,0,184.4
12,1822,14,655,232.53,0,0.013094
12,51005,10,4.76E+05,233.82,476,2.874
12,49639,3,4.76E+05,233.83,476,2999.5
12,52635,9,4.76E+05,233.83,476,2377.6
12,52063,5,4.76E+05,233.83,476,3085.1
12,34854,14,4.76E+05,233.83,476,2295.8
12,60020,4,4.76E+05,233.83,476,3067.5
12,56427,6,4.76E+05,233.83,476,2544.7
12,4246,1,5403,234.39,0,264.95
12,6535,8,9666,237.24,0,0.01266
12,4347,3,8323,239.22,0,1.111
11,48215,1,8042.3,42.303,8,621.16
11,34556,7,8042.3,42.304,8,79.841
11,47081,15,8042.3,42.306,8,700.95
11,50980,16,8042.3,42.306,8,3.7871
11,43966,8,8042.3,42.308,8,1831.1
11,33391,2,8042.3,42.311,8,963.46
11,53789,13,8042.3,42.315,8,165.37
11,48215,1,62067,67.398,62,621.16
11,34556,7,62067,67.399,62,79.841
11,47081,15,62067,67.401,62,700.95
11,50980,16,62067,67.401,62,3.7871
11,43966,8,62067,67.403,62,1831.1
11,33391,2,62067,67.406,62,963.46
11,53789,13,62067,67.41,62,165.37
11,8647,14,560,30.851,0,0.026856
11,49949,16,71555,555.36,72,131.03
11,36895,2,71555,555.36,72,51.371
11,49345,7,71555,555.36,72,2.8691
11,50774,1,71555,555.36,72,15015
11,36898,15,71555,555.36,72,4.0889
11,33076,8,71555,555.36,72,3.0586
11,40846,13,71555,555.37,72,1.6846
11,40846,13,71563,563.37,75,1.8037
11,36898,15,71563,563.37,75,1.4648
11,33076,8,71563,563.37,75,1.46
11,49345,7,71563,563.37,75,3892.4
11,49949,16,71563,563.37,75,1.6289
11,50774,1,71563,563.37,75,0.7373
11,36895,2,71563,563.37,75,1.7178
11,40846,13,71570,570.39,79,0.91504
11,49345,7,71570,570.39,79,1.5029
11,49949,16,71570,570.39,79,1440.5
11,33076,8,71570,570.39,79,1.3408
11,50774,1,71570,570.39,79,2.1934
11,36898,15,71570,570.39,79,2.0664
11,36895,2,71570,570.39,79,78.208
11,49949,16,71577,577.29,84,115.25
11,33076,8,71577,577.29,84,103.48
11,36898,15,71577,577.29,84,3.1934
11,49345,7,71577,577.29,84,2.9502
11,50774,1,71577,577.29,84,2.5605
11,40846,13,71577,577.3,84,9121.8
11,49345,7,71584,584.44,90,1.3848
11,49949,16,71584,584.44,90,1.5049
11,36898,15,71584,584.44,90,2.3672
11,33076,8,71584,584.44,90,1.5059
11,36895,2,71584,584.44,90,2.2314
11,40846,13,71584,584.44,90,1.3604
11,50774,1,71584,584.44,90,9265.4
11,40846,13,71592,591.57,97,133.33
11,49345,7,71592,591.57,97,173.98
11,50774,1,71592,591.57,97,2.4922
11,33076,8,71592,591.57,97,62.828
11,49949,16,71592,591.57,97,105.86
11,36895,2,71592,591.57,97,1.2441
11,36898,15,71592,591.57,97,2.6074
11,49949,16,71605,605.48,105,58.18
11,36898,15,71605,605.48,105,0.86035
11,33076,8,71605,605.48,105,276
11,50774,1,71605,605.48,105,1.1104
11,36895,2,71605,605.48,105,1.543
11,40846,13,71605,605.48,105,2.5723
11,49345,7,71605,605.48,105,24.877
11,36898,15,71618,617.75,114,353
11,40846,13,71618,617.75,114,2.2158
11,33076,8,71618,617.75,114,106.56
11,49949,16,71618,617.75,114,1.5488
11,50774,1,71618,617.75,114,2.5703
11,36895,2,71618,617.75,114,1.3184
11,49345,7,71618,617.75,114,108.08
11,36895,2,71630,629.71,124,32.676
11,49345,7,71630,629.71,124,2.9941
11,33076,8,71630,629.71,124,2.7891
11,50774,1,71630,629.71,124,41.77
11,36898,15,71630,629.71,124,3.4756
11,40846,13,71630,629.71,124,2.9531
11,49949,16,71630,629.71,124,68.078
11,49345,7,71637,636.6,135,2.5771
11,36898,15,71637,636.6,135,647.72
11,40846,13,71637,636.6,135,2.6924
11,33076,8,71637,636.61,135,356.99
11,49949,16,71637,636.61,135,36.115
11,36895,2,71637,636.61,135,1717
11,50774,1,71637,636.61,135,2.71
11,49345,7,71649,648.67,147,856.11
11,36898,15,71649,648.67,147,2.5215
11,49949,16,71649,648.67,147,9441.2
11,50774,1,71649,648.67,147,9644.5
11,40846,13,71649,648.67,147,55.758
11,33076,8,71649,648.67,147,97.875
11,5386,15,2823,34.585,0,0.00077034
11,49949,16,1.54E+05,597.67,154,131.03
11,36895,2,1.54E+05,597.67,154,51.371
11,49345,7,1.54E+05,597.67,154,2.8691
11,50774,1,1.54E+05,597.68,154,15015
11,36898,15,1.54E+05,597.68,154,4.0889
11,33076,8,1.54E+05,597.68,154,3.0586
11,40846,13,1.54E+05,597.68,154,1.6846
11,40846,13,1.54E+05,605.68,157,1.8037
11,36898,15,1.54E+05,605.68,157,1.4648
11,33076,8,1.54E+05,605.68,157,1.46
11,49345,7,1.54E+05,605.68,157,3892.4
11,49949,16,1.54E+05,605.69,157,1.6289
11,50774,1,1.54E+05,605.69,157,0.7373
11,36895,2,1.54E+05,605.69,157,1.7178
11,40846,13,1.54E+05,612.7,161,0.91504
11,49345,7,1.54E+05,612.7,161,1.5029
11,49949,16,1.54E+05,612.7,161,1440.5
11,33076,8,1.54E+05,612.71,161,1.3408
11,50774,1,1.54E+05,612.71,161,2.1934
11,36898,15,1.54E+05,612.71,161,2.0664
11,36895,2,1.54E+05,612.71,161,78.208
11,49949,16,1.54E+05,619.61,166,115.25
11,33076,8,1.54E+05,619.61,166,103.48
11,36898,15,1.54E+05,619.61,166,3.1934
11,49345,7,1.54E+05,619.61,166,2.9502
11,50774,1,1.54E+05,619.61,166,2.5605
11,40846,13,1.54E+05,619.61,166,9121.8
11,49345,7,1.54E+05,626.76,172,1.3848
11,49949,16,1.54E+05,626.76,172,1.5049
11,36898,15,1.54E+05,626.76,172,2.3672
11,33076,8,1.54E+05,626.76,172,1.5059
11,36895,2,1.54E+05,626.76,172,2.2314
11,40846,13,1.54E+05,626.76,172,1.3604
11,50774,1,1.54E+05,626.76,172,9265.4
11,40846,13,1.54E+05,633.88,179,133.33
11,49345,7,1.54E+05,633.88,179,173.98
11,50774,1,1.54E+05,633.88,179,2.4922
11,33076,8,1.54E+05,633.88,179,62.828
11,49949,16,1.54E+05,633.88,179,105.86
11,36895,2,1.54E+05,633.88,179,1.2441
11,36898,15,1.54E+05,633.88,179,2.6074
11,49949,16,1.54E+05,647.79,187,58.18
11,36898,15,1.54E+05,647.79,187,0.86035
11,33076,8,1.54E+05,647.79,187,276
11,50774,1,1.54E+05,647.79,187,1.1104
11,36895,2,1.54E+05,647.79,187,1.543
11,40846,13,1.54E+05,647.79,187,2.5723
11,49345,7,1.54E+05,647.79,187,24.877
11,36898,15,1.54E+05,660.06,196,353
11,40846,13,1.54E+05,660.06,196,2.2158
11,33076,8,1.54E+05,660.06,196,106.56
11,49949,16,1.54E+05,660.06,196,1.5488
11,50774,1,1.54E+05,660.07,196,2.5703
11,36895,2,1.54E+05,660.07,196,1.3184
11,49345,7,1.54E+05,660.07,196,108.08
11,36895,2,1.54E+05,672.02,206,32.676
11,49345,7,1.54E+05,672.02,206,2.9941
11,33076,8,1.54E+05,672.02,206,2.7891
11,50774,1,1.54E+05,672.02,206,41.77
11,36898,15,1.54E+05,672.02,206,3.4756
11,40846,13,1.54E+05,672.02,206,2.9531
11,49949,16,1.54E+05,672.02,206,68.078
11,49345,7,1.54E+05,678.92,217,2.5771
11,36898,15,1.54E+05,678.92,217,647.72
11,40846,13,1.54E+05,678.92,217,2.6924
11,33076,8,1.54E+05,678.92,217,356.99
11,49949,16,1.54E+05,678.92,217,36.115
11,36895,2,1.54E+05,678.92,217,1717
11,50774,1,1.54E+05,678.92,217,2.71
11,49345,7,1.54E+05,690.98,229,856.11
11,36898,15,1.54E+05,690.98,229,2.5215
11,49949,16,1.54E+05,690.99,229,9441.2
